,MATS5s,ATSC2p,PEOE_VSA9,GATS2p,PEOE_VSA11,ATSC4i,GATS4i,BCUTi-1h,MATS4i,MATS4dv,SlogP_VSA10,BCUTdv-1h,VSA_EState8,AATSC4i,GATS4d,AMID_N,AATSC2c,AATSC3i,AATS1dv,EState_VSA6,RPCS,VSA_EState4,PEOE_VSA10,AATS5dv,MATS2p,ATS4s,ATSC3d,GATS4pe,ATSC7c,JGI4,AATS4i,JGI5,MATS3i,ATS4dv,GATS4dv,ATSC3m,ATSC2s,ATSC3p,ATSC2i,AATS3i,MATS3c,MATS2c,VE3_Dzi,MATS1c,MAXaaO,AATSC1v,ATSC1s,SsCH3,GATS5c,AATSC2s,AATSC3d,ATSC8c,AATS2m,ETA_dAlpha_B,MATS2are,ATSC1v,MATS2se,FNSA2,GATS3i,ATSC2v,BCUTZ-1l,GeomDiameter,GATS4are,AATSC2m,AATSC1c,AATSC2se,SaaO,ATSC6se,CIC5,AATS3Z,WNSA2,ATSC4are,ATSC4m,AMID,BalabanJ,VSA_EState7,AATSC1s,SIC5,PBF,ATSC4pe,ATSC6p,ATSC7dv,ATSC2c,BCUTp-1l,MATS4p,GATS4v,AATSC4dv,MATS3s,JGI7,BIC1,ATSC4v,AETA_eta_L,MATS4are,ATSC4dv,SRW09,AATSC5dv,MAXaaCH,AATSC4se,ETA_shape_y,AATSC2i
10,-0.2901946669432228,-1.7493913900881934,11.760295063310071,1.13922966700041,5.760247418874442,0.5352805673155,1.2746859723324817,17.425809671268226,0.0050450810708511,0.0118483412322274,8.78083009534964,7.005151640259022,0.0,0.0198252061968703,1.2892416225749557,0.1532816553414211,-0.0009305302500593,-0.8262684817000215,12.421052631578949,0.0,38.57313539437803,-0.1805555555555553,11.63444168209179,8.130434782608695,-0.2466526162362899,256.3333333333333,-5.083333333333332,1.0597304292167975,0.0097149533230293,0.0302083333333333,174.61281226474998,0.0278333333333333,-0.2102672443893031,347,1.0574644549763033,-34.56186332282272,-5.411608367626882,-0.4697525416609165,-20.61082956899214,166.16377235743477,-0.4132827016708231,-0.0508817313952514,1.53443579059167,-0.1573727401072885,4.651203703703704,-0.0091395585832311,-2.3852023319615867,0.0,1.1177710081210883,-0.1866071850905821,-0.154040404040404,0.0054815337262611,116.94660214968276,0.0534798534798535,-0.0676988572696676,-0.1736516130813909,-0.0840747604633654,-0.4715538961412452,1.1782402827037202,-203.6595884326948,5.690351140249135,8.603526339287916,1.076711284397549,-1.2709949292253706,-0.0028780485881467,-0.0175480642826735,4.651203703703704,-0.5945569259259273,0.0,25.51515151515152,-50.36294922943996,2.5946416666666625,92.04564585972668,2.013970533546724,1.995661024481615,1.334537037037037,-0.1255369648400835,1.0,1.113876394486255e-05,2.203274999999996,0.1753644212542497,23.85185185185185,-0.0269853772517218,0.5452382807058271,-0.1071171909571877,0.9716657315834822,0.0617283950617283,-0.1923634104074682,0.0,0.6234027667551205,-174.79227764861497,0.1667660122454178,0.2745282162106873,1.6666666666666652,6.293419278846481,-2.615673644659152,1.404259259259259,0.0618093127572017,0.3445447087776866,-0.710718260999729
11,-0.2012688934502705,-1.3515763329111323,0.0,1.1014934707995925,0.0,-7.12822968516758,1.1371132719439656,14.564911493023905,-0.1718072535515769,-0.0816777041942604,0.0,6.029596732880064,0.0,-0.2640085068580585,1.1167883211678833,0.1827830273801118,-0.0031317704050839,-0.0446814717393925,8.68421052631579,6.263162995639057,136.55670971389796,1.9646759259259263,11.95709099048752,3.391304347826087,-0.2023090959795256,77.99999999999999,-2.898148148148149,0.8526109659250516,-0.0040200479557561,0.0134567901234567,157.05179745201465,0.0197222222222222,-0.029077096929739,114,0.9991721854304636,-77.94746724999997,-1.8622256515775035,-0.2819577893582869,-11.825208281904631,155.8722816728968,-0.0451772375819319,-0.2562270338793949,1.2852452811567856,-0.0603988697614376,4.718899281934997,0.0435869364152464,1.6950445816186552,0.0,1.282714888269154,-0.0642146776406035,-0.0878226711560045,0.006686464583973,86.38629499999999,0.0242424242424242,-0.0831646023650622,0.8281517918896821,-0.0849513012509932,-0.3007884834513067,0.9804210056377698,-271.9023623509336,5.691161968820411,8.576410429506181,0.8512183220510704,-4.458211853448279,-0.0007382335499712,-0.0056015304384844,4.718899281934997,-0.2587702592592591,0.0,16.09090909090909,-30.257660270486166,-0.0269027777777775,-31.465988249999963,2.043513571489328,1.8171455739989992,1.5717592592592593,0.0892128727167713,1.0,3.886018485703722e-06,0.0070083333333334,0.1450356882276572,2.962962962962965,-0.0908213417474347,0.7159867365621589,-0.1811966945056986,1.069626440256548,-0.3045267489711933,-0.0651892313694888,0.0,0.4834328956520134,-159.9084245903521,0.1718356718836724,-0.0092483043183898,-8.222222222222221,6.293419278846481,-0.7525496511003756,1.9978703703703704,-0.0014843497942386,0.1910828025477706,-0.4077658028242977
12,-0.1521149701526809,1.7321488340952624,11.986944734978833,0.8591815553123879,11.454175413722904,-5.374405040206542,1.061741204787013,14.564916968117323,-0.1082842439598113,-0.2170319445880286,0.0,6.033887751393709,0.0,-0.1791468346735514,0.9879032258064518,0.1448965447850632,-0.0054345043153096,-0.2478149980243469,9.93939393939394,6.06636706846161,32.68019598757037,0.1906481481481483,0.0,4.871794871794872,0.1462631061172087,150.3672839506173,-3.614512471655328,1.3617211059439516,0.0459984929169103,0.0393333333333333,157.38519039249596,0.0302222222222222,-0.1497903088930786,231,1.287397911713016,-186.31925255328807,5.005266121080349,-3.175221495175517,2.2789177855087472,153.4493581202284,0.1047024476963721,-0.1699279757395429,1.6384467022120708,-0.3579557971936383,4.991574074074074,-0.540086568969905,-0.8267001359300005,1.3073698507180649,0.9064486919509191,0.1472137094435396,-0.112953514739229,-0.1330824455298389,123.5096585,0.0190476190476191,0.0181557848748442,-11.881904517337912,-0.0225777001696176,-0.6805337605191601,1.152547099418943,250.7288545305599,5.738569688563971,10.648140082575502,1.3697898950461178,1.3112647981859349,-0.0114478638144941,-0.0028293382686407,4.991574074074074,-0.2659703151927441,0.2264232143887365,29.46875,-103.687075177059,-0.3113979591836757,-275.90249234013623,2.0074278103294696,1.812630991115052,0.0,-0.0375772789059091,0.9484501704693528,0.0858371172481581,-0.4175530612244941,-0.1799915341496503,-27.317964222726133,-0.1847731467205296,0.7157421633148671,0.0072215739158069,0.9137691332985428,-1.057873519778282,0.1441371467594262,0.0136054421768707,0.7483917572034635,-131.63002713843773,0.2102148644208006,-0.0564151766567583,-31.73620559334846,7.153833801578843,-1.5389073008120628,1.926258739606954,-0.0028241004535146,0.297029702970297,0.0670269936914337
13,-0.1188517011834319,-0.9364912741758216,5.693927994848461,1.0647047506699658,5.760247418874442,-3.3728687640760096,0.9590961517480344,14.564913961362198,-0.0622711914676217,-0.2333333333333333,0.0,6.033229929986813,1.9126388888888888,-0.0936907990021113,1.1458333333333333,0.1659081984317431,-0.0013089577770837,-0.0242710500871707,8.090909090909092,0.0,32.62073490731986,1.978660241874528,0.0,3.3461538461538463,-0.1142241927624148,97.83333333333331,-2.666666666666667,1.604314263466984,0.0031407616360275,0.0281111111111111,159.96750170725258,0.0286805555555555,-0.0161316503135423,124,1.3402777777777777,-229.48708762585045,1.7301587301587305,-1.279289058866673,-10.956963753190076,155.9830829185294,-0.0063190025100188,-0.1292495430648228,1.4106184980129564,-0.175939117125587,5.1003240740740745,0.0963174574290749,1.08390022675737,1.9126388888888888,1.0493008431625777,0.0494331065759637,-0.0683760683760683,0.0043924474666898,81.5076011714286,0.0222222222222222,0.082672421709982,2.1189840634396484,0.0350779886098983,-0.3035108926060363,1.004957667276993,-50.53495276471767,5.69125004461941,9.533877916672395,1.6553134661891205,3.0299386063491984,-0.0017818003081007,0.002068881632653,5.1003240740740745,-0.231304,0.2264232143887365,16.71794871794872,-37.1806755563572,-0.8604680272108854,-132.62504477551016,2.03019902112314,1.825276152668365,0.0,0.049268192125335,0.9484501704693528,0.0846046846862481,-0.810053061224491,-1.5411177798453335,9.0,-0.0458135221979296,0.7157591434564876,0.0290386916086962,0.9556010582198902,-0.8888888888888888,-0.1791481755424062,0.0277777777777777,0.5654755823735298,-40.76284771464794,0.1859596945701475,-0.2420041632228246,-32.0,6.555356891810665,-1.1923076923076923,1.999953703703704,-0.0147215147392289,0.2616279069767442,-0.3130561072340022
14,0.0040911444847229,-1.470687676204416,0.0,1.0383841781736047,5.817862777835028,4.363099000204553,0.9803758577914212,14.566324712742786,0.034073789770775,-0.0045703839122486,5.817862777835028,6.029604528784233,1.6156103552532122,0.0519416547643399,1.1197916666666663,0.2139148406131789,-0.0022716236181377,-0.3513639769819102,6.973684210526316,6.263162995639057,25.11049084697773,2.5119094860166293,6.263162995639057,3.975,-0.1010995425449608,184.27777777777783,-3.3333333333333344,0.9732952399172672,0.0066080577053766,0.0309661835748792,161.51900829183907,0.0114743589743589,-0.2304952034936809,260,1.009483546617916,-408.62189503703695,-1.6431327160493825,-3.953772434309368,-3.3183052249055605,155.03378299893836,0.1296158892820809,-0.1997399368442539,2.1782241705273298,-0.2233724027374736,4.979208238851096,-0.4644490212266662,2.794367283950618,0.0,1.2483643049483029,-0.0265021405814416,-0.0427350427350427,-0.0298256512613204,75.9439282580645,0.0183333333333332,-0.0509061799020164,-17.649062806613316,-0.0394251734984446,-0.5041503800252317,1.2372653811293983,-359.39268352881857,5.694690434333507,9.64253129479022,0.9822772693582392,-3.6321161465551546,-0.0025403934421701,-0.0017448136200716,4.979208238851096,-0.0508737777777777,0.8888888888888893,15.512820512820513,-113.60701608789344,-0.2963685185185185,70.67230337037032,2.061680283874844,1.5359799272995682,1.6094444444444445,0.0735359811565952,0.8280654190068704,0.9865513170633364,-0.183143518518518,0.84323564751447,-47.7037037037037,-0.140840664324541,0.7159234085153339,0.0248544580051142,0.9290302065812616,-0.015432098765432,-0.1346054256463371,0.0042645846217274,0.467914660556175,165.95058786666215,0.1907074381377394,-0.0439004010970231,-1.2962962962962947,6.293419278846481,0.1290123456790124,2.123091458805745,-0.0022687063492063,0.1972318339100345,-0.0535210520146058
15,-0.1603667197849473,0.405014947455807,13.37296053691659,0.911955546692278,11.454175413722904,-0.4867201614326786,0.9506381713646248,14.564918497057416,-0.0109989977740934,-0.2134865568083261,0.0,6.034246668343446,0.0,-0.0162240053810892,0.9879032258064518,0.1448965447850632,-0.0081488342486256,-0.0429156498941539,11.636363636363637,12.13273413692322,39.7790326098879,0.1239814814814816,0.0,5.6923076923076925,0.0549317716863917,166.5277777777778,-3.614512471655328,1.304780180635672,-0.0381800544263723,0.0393333333333333,161.6633056660866,0.0302222222222222,-0.0290944884800007,279,1.2324371205550737,-15.260352000000054,0.8143109095490052,-0.8376054042367429,-5.147867167915608,158.7513331795234,0.1755364569812656,-0.1886006569109238,1.6386002494762262,-0.3566056129111857,5.060388558201058,-3.361223740816514,-2.059460821365583,1.2813281840513984,0.9218687306751144,0.0239503208690883,-0.112953514739229,-0.2046371956957447,106.01214376470593,0.0547619047619048,-0.0936953814113037,-73.94692229796331,-0.1153047252742372,-0.661102015250983,1.0219197582503368,197.20082952042088,5.738255696162619,10.553366429165347,1.3074046471741263,3.539660529411758,-0.015407793797427,-0.0177647736427904,9.947795965608464,0.8460576235827658,0.2264232143887365,25.46875,-94.7619270668666,-0.6610537414966019,-196.6049650000001,2.0074278103294696,1.812630991115052,1.5095920729402872,-0.0936118555166174,0.9484501704693528,0.0858428780528687,-0.7016455782312947,0.8632497127483083,-38.0249433106576,-0.2770603644532708,0.7155575920308894,0.0459407845693719,0.8924160752840409,-1.116326530612245,0.1080326709246144,0.0136054421768707,0.7283622412170679,-103.35121869853369,0.1832771101203163,-0.0992066522378313,-33.48979591836735,7.153833801578843,-1.2326879469736611,1.717925406273621,-0.0110946929705214,0.3208556149732621,-0.1514078578798708
16,-0.5942875013030333,0.142869046543144,12.803725536125995,0.9911947551244696,0.0,-0.5150823469851893,1.0378765984669085,14.564905406427805,-0.0129981212871674,-0.3103448275862069,0.0,6.033777609656902,3.781201814058957,-0.0177614602408685,1.4060777830262947,0.180398713534626,0.0009461349013754,-0.1118134238223838,8.95,13.847474399381248,22.69710616273466,0.3952314814814817,11.323698910571435,1.24,0.0206283160832722,166.91666666666666,-6.07,1.0952293903023007,-0.0184170305806496,0.033,164.76892747201035,0.0271111111111111,-0.0818268557127223,168,1.4160962190518844,18.848054419999883,9.863402777777775,0.5518053211022202,-4.034618611050859,163.5064915724639,-0.3397897876543392,0.03127037165394,1.2752625298836728,-0.3777449207502904,4.681121504157218,-5.126905627176051,-0.656944444444444,3.41666477702192,0.9548715640206756,0.2988909932659932,-0.1896875,0.0074751847038608,79.67266587878785,0.0545454545454545,0.1111455038861431,-102.53811254352102,0.0736839213455956,-0.4368170916708794,1.010906613771327,256.0755635418356,5.747685892670881,8.10136742242559,1.0778536929743354,9.968170692196969,-0.0114292742438231,0.0100506718181818,4.681121504157218,-0.2909801100000019,0.5754887502163473,19.375,-49.12369195186808,1.0403502499999986,-295.2723160975,1.9360050284013208,2.32509584097185,1.3544907407407407,-0.0328472222222222,0.8668444412813986,0.5355938901051795,0.6922222499999979,-2.158315295712627,10.710000000000008,0.0312224517453899,0.7157705687894876,-0.2896157738952212,1.2362374878962707,-1.6727586206896554,-0.1140675492546648,0.0,0.6901481896820548,-539.2713088000718,0.2284194809178415,0.1751216254198399,-48.510000000000005,6.555356891810665,-3.506,1.3544907407407407,0.0322280968965518,0.3061224489795918,-0.1222611700318442
17,0.0040911444847229,-1.470687676204416,0.0,1.0383841781736047,5.817862777835028,4.363099000204553,0.9803758577914212,14.566324712742786,0.034073789770775,-0.0045703839122486,5.817862777835028,6.029604528784233,1.6156103552532122,0.0519416547643399,1.1197916666666663,0.2139148406131789,-0.0022716236181377,-0.3513639769819102,6.973684210526316,6.263162995639057,25.11049084697773,2.5119094860166293,6.263162995639057,3.975,-0.1010995425449608,184.27777777777783,-3.3333333333333344,0.9732952399172672,0.0066080577053766,0.0309661835748792,161.51900829183907,0.0114743589743589,-0.2304952034936809,260,1.009483546617916,-408.62189503703695,-1.6431327160493825,-3.953772434309368,-3.3183052249055605,155.03378299893836,0.1296158892820809,-0.1997399368442539,2.1782241705273298,-0.2233724027374736,4.979208238851096,-0.4644490212266662,2.794367283950618,0.0,1.2483643049483029,-0.0265021405814416,-0.0427350427350427,-0.0298256512613204,75.9439282580645,0.0183333333333332,-0.0509061799020164,-17.649062806613316,-0.0394251734984446,-0.5041503800252317,1.2372653811293983,-359.39268352881857,5.694690434333507,9.64253129479022,0.9822772693582392,-3.6321161465551546,-0.0025403934421701,-0.0017448136200716,4.979208238851096,-0.0508737777777777,0.8888888888888893,15.512820512820513,-113.60701608789344,-0.2963685185185185,70.67230337037032,2.061680283874844,1.5359799272995682,1.6094444444444445,0.0735359811565952,0.8280654190068704,0.9865513170633364,-0.183143518518518,0.84323564751447,-47.7037037037037,-0.140840664324541,0.7159234085153339,0.0248544580051142,0.9290302065812616,-0.015432098765432,-0.1346054256463371,0.0042645846217274,0.467914660556175,165.95058786666215,0.1907074381377394,-0.0439004010970231,-1.2962962962962947,6.293419278846481,0.1290123456790124,2.123091458805745,-0.0022687063492063,0.1972318339100345,-0.0535210520146058
18,-0.1188517011834319,-0.9364912741758216,5.693927994848461,1.0647047506699658,5.760247418874442,-3.3728687640760096,0.9590961517480344,14.564913961362198,-0.0622711914676217,-0.2333333333333333,0.0,6.033229929986813,1.9126388888888888,-0.0936907990021113,1.1458333333333333,0.1659081984317431,-0.0013089577770837,-0.0242710500871707,8.090909090909092,0.0,32.62073490731986,1.978660241874528,0.0,3.3461538461538463,-0.1142241927624148,97.83333333333331,-2.666666666666667,1.604314263466984,0.0031407616360275,0.0281111111111111,159.96750170725258,0.0286805555555555,-0.0161316503135423,124,1.3402777777777777,-229.48708762585045,1.7301587301587305,-1.279289058866673,-10.956963753190076,155.9830829185294,-0.0063190025100188,-0.1292495430648228,1.4106184980129564,-0.175939117125587,5.1003240740740745,0.0963174574290749,1.08390022675737,1.9126388888888888,1.0493008431625777,0.0494331065759637,-0.0683760683760683,0.0043924474666898,81.5076011714286,0.0222222222222222,0.082672421709982,2.1189840634396484,0.0350779886098983,-0.3035108926060363,1.004957667276993,-50.53495276471767,5.69125004461941,9.533877916672395,1.6553134661891205,3.0299386063491984,-0.0017818003081007,0.002068881632653,5.1003240740740745,-0.231304,0.2264232143887365,16.71794871794872,-37.1806755563572,-0.8604680272108854,-132.62504477551016,2.03019902112314,1.825276152668365,0.0,0.049268192125335,0.9484501704693528,0.0846046846862481,-0.810053061224491,-1.5411177798453335,9.0,-0.0458135221979296,0.7157591434564876,0.0290386916086962,0.9556010582198902,-0.8888888888888888,-0.1791481755424062,0.0277777777777777,0.5654755823735298,-40.76284771464794,0.1859596945701475,-0.2420041632228246,-32.0,6.555356891810665,-1.1923076923076923,1.999953703703704,-0.0147215147392289,0.2616279069767442,-0.3130561072340022
19,-0.1393263342082239,0.4158365615624115,19.78304657425206,0.9076506674554058,0.0,-1.71133197384266,1.152223471009548,14.564939703228273,-0.0476715040615572,-0.3185358255451712,0.0,6.034635816129008,2.021180083144369,-0.0633826656978763,1.4292497625830956,0.167174589472919,-0.0079190930605759,0.0631808734528584,9.80952380952381,6.923737199690624,29.242101845947428,0.0,0.0,3.814814814814815,0.0602795128141193,140.58333333333331,-2.020408163265306,1.1959945060210178,-0.1639909515714175,0.0486363636363636,163.26143211813334,0.0273015873015873,0.0475197316530913,170,1.2902388369678086,229.37240928117905,7.444444444444445,1.07993696087807,-3.395448522059364,166.3233858128207,0.2627483694289397,-0.1773878653219119,1.401836695816543,-0.4244494491935196,4.620324074074074,-6.982469331251591,-1.6388888888888882,3.1510794595616023,0.637300066318693,0.218954248366013,-0.065174456879526,-0.011470646335544,85.62481114705885,0.0638888888888888,0.0219029075746227,-146.6318559562834,-0.0272212557209417,-0.5422999413755001,0.8936542203585429,301.80086043307443,5.7671796806157865,10.682659380150438,1.2084195931094417,9.067907436241155,-0.0189486168153266,-0.0043636998799519,4.620324074074074,-0.680154857142857,0.548084524015569,22.61290322580645,-70.75803287902839,-1.2538326530612296,-279.4131870408165,1.9429337932686133,2.253726659594508,0.0,-0.078042328042328,0.8752174601104243,0.544284391761432,-1.1614224489795963,-1.6409936273862378,-87.0204081632653,-0.2692491640595818,0.7147160772552734,-0.2919854170236007,1.1604777505401955,-1.854875283446712,0.1351282702565405,0.015625,0.687949396355456,-339.7740660515441,0.2178635608976662,-0.1962818841690956,-50.08163265306121,6.580639137284949,-2.2199546485260773,1.373009259259259,-0.0324983733938019,0.286624203821656,-0.099866133001746
20,0.0040911444847229,-1.470687676204416,0.0,1.0383841781736047,5.817862777835028,4.363099000204553,0.9803758577914212,14.566324712742786,0.034073789770775,-0.0045703839122486,5.817862777835028,6.029604528784233,1.6156103552532122,0.0519416547643399,1.1197916666666663,0.2139148406131789,-0.0022716236181377,-0.3513639769819102,6.973684210526316,6.263162995639057,25.11049084697773,2.5119094860166293,6.263162995639057,3.975,-0.1010995425449608,184.27777777777783,-3.3333333333333344,0.9732952399172672,0.0066080577053766,0.0309661835748792,161.51900829183907,0.0114743589743589,-0.2304952034936809,260,1.009483546617916,-408.62189503703695,-1.6431327160493825,-3.953772434309368,-3.3183052249055605,155.03378299893836,0.1296158892820809,-0.1997399368442539,2.1782241705273298,-0.2233724027374736,4.979208238851096,-0.4644490212266662,2.794367283950618,0.0,1.2483643049483029,-0.0265021405814416,-0.0427350427350427,-0.0298256512613204,75.9439282580645,0.0183333333333332,-0.0509061799020164,-17.649062806613316,-0.0394251734984446,-0.5041503800252317,1.2372653811293983,-359.39268352881857,5.694690434333507,9.64253129479022,0.9822772693582392,-3.6321161465551546,-0.0025403934421701,-0.0017448136200716,4.979208238851096,-0.0508737777777777,0.8888888888888893,15.512820512820513,-113.60701608789344,-0.2963685185185185,70.67230337037032,2.061680283874844,1.5359799272995682,1.6094444444444445,0.0735359811565952,0.8280654190068704,0.9865513170633364,-0.183143518518518,0.84323564751447,-47.7037037037037,-0.140840664324541,0.7159234085153339,0.0248544580051142,0.9290302065812616,-0.015432098765432,-0.1346054256463371,0.0042645846217274,0.467914660556175,165.95058786666215,0.1907074381377394,-0.0439004010970231,-1.2962962962962947,6.293419278846481,0.1290123456790124,2.123091458805745,-0.0022687063492063,0.1972318339100345,-0.0535210520146058
21,0.0679440704298291,-1.599783362204416,6.196843571613076,1.0470120962058835,0.0,0.5098354407045445,0.967087739005415,14.565094398663716,0.0039815795203002,-0.0171062940715591,5.884182201861009,6.03317932472924,1.593110355253212,0.0060694695321969,1.1197916666666663,0.2129220686242585,0.0001524661491674,-0.3101564307588334,7.0,6.196843571613076,25.88316659806162,2.499687263794407,0.0,4.025,-0.1099739725210191,186.44444444444449,-3.3333333333333344,1.2169265172537995,-0.0155343639580495,0.0309661835748792,160.9258247818319,0.0114743589743589,-0.203463002202732,264,1.0711837294332724,-415.9163777037036,-0.9764660493827156,-4.123658691420479,-4.175413819755563,154.78028444720567,-0.0044912711894862,0.0138869130927871,2.178270527927036,-0.3340740917886474,5.315990646258504,-0.4644490212266654,2.627700617283952,0.0,1.04614785443457,-0.0157494524093986,-0.0427350427350427,-0.0363082822177365,76.36157354838708,0.0183333333333332,0.0241716522036234,-17.649062806613287,0.0614971414900667,-0.5087927049726158,1.1880755327686685,-368.2963795336394,5.694691003979833,9.701831856227384,1.251034494014816,-3.214470856232574,-0.0036678410796778,0.0027216379928315,5.315990646258504,-0.3005004444444438,0.8888888888888893,15.58974358974359,-116.98146254200046,-0.6852796296296294,20.199450037036947,2.061680283874844,1.5359799272995682,1.6788888888888889,0.0691500162443145,0.8280654190068704,1.1474208360954163,-0.5773657407407405,1.4410945052922477,-49.92592592592592,0.0094529012483843,0.7154684802400502,0.0551891653049764,0.921434496046724,-0.0577601410934743,-0.1542046767318647,0.0042645846217274,0.467914660556175,194.00655397667688,0.1904495605952983,-0.1015089279885184,-4.851851851851848,6.293419278846481,0.2262345679012345,2.1194066515495087,-0.0052404523809523,0.1972318339100345,-0.0673453841896058
22,-0.6122598431980704,-0.559702462598332,6.606881964512918,1.083208818111879,5.693927994848461,-5.024261467727823,1.1296343356901923,14.564914355641516,-0.2003497924742256,-0.3478835978835978,0.0,6.030898741025329,2.0869803476946336,-0.2791256370959901,1.6972624798711753,0.1991637268461429,-0.0047838466675759,0.3638675875304374,9.823529411764708,6.923737199690624,27.6997368740432,0.2100462962962965,6.263162995639057,1.5294117647058822,-0.1002745869380436,117.08333333333331,-1.8269896193771624,1.2261089724686316,-0.0017850394632645,0.03125,161.53622157344446,0.02,0.2611755638366891,134,1.4296853244221666,199.68558322837367,5.999519415609381,0.9999024872747716,-11.655977211707324,170.48237329071318,-0.0203669151469756,-0.1293508389724492,1.1338650058192583,-0.3710429654319355,4.431121504157218,-5.663450834987234,-0.696078431372549,1.734109977324263,0.752800830527754,0.2222044228003474,-0.0702688315145062,0.0085400626948807,85.31838800000001,0.0599999999999999,0.0233895601639837,-96.27866419478298,-0.0034354697317541,-0.4253887934959219,0.6175388465479357,27.85086149881073,5.7671026144984525,8.955081180320978,1.2336570069987003,4.989190273740868,-0.0137224672666184,-0.0005218228886325,4.431121504157218,-0.3940239723183396,0.3973463236566736,18.807692307692307,-42.98574118846669,0.1935359861591702,-134.0503609550173,1.9414986826137504,2.1832030703205856,1.325648148148148,-0.0409457900807381,0.9027890065087106,0.2089060032622207,0.0864325259515574,-0.9890431970801316,0.5536332179930792,-0.1291638600245514,0.7159579835375031,-0.1667130792585717,1.079931977337874,-1.921184159938485,0.0684782392588027,0.0,0.7605160665229497,-212.88549621413523,0.2169169707928805,0.0477518545155517,-34.581314878892734,6.293419278846481,-4.422145328719724,1.4563425925925926,0.0148292272202999,0.2272727272727272,-0.4317028596928638
23,-0.1603667197849473,0.405014947455807,13.37296053691659,0.911955546692278,11.454175413722904,-0.4867201614326786,0.9506381713646248,14.564918497057416,-0.0109989977740934,-0.2134865568083261,0.0,6.034246668343446,0.0,-0.0162240053810892,0.9879032258064518,0.1448965447850632,-0.0081488342486256,-0.0429156498941539,11.636363636363637,12.13273413692322,39.7790326098879,0.1239814814814816,0.0,5.6923076923076925,0.0549317716863917,166.5277777777778,-3.614512471655328,1.304780180635672,-0.0381800544263723,0.0393333333333333,161.6633056660866,0.0302222222222222,-0.0290944884800007,279,1.2324371205550737,-15.260352000000054,0.8143109095490052,-0.8376054042367429,-5.147867167915608,158.7513331795234,0.1755364569812656,-0.1886006569109238,1.6386002494762262,-0.3566056129111857,5.060388558201058,-3.361223740816514,-2.059460821365583,1.2813281840513984,0.9218687306751144,0.0239503208690883,-0.112953514739229,-0.2046371956957447,106.01214376470593,0.0547619047619048,-0.0936953814113037,-73.94692229796331,-0.1153047252742372,-0.661102015250983,1.0219197582503368,197.20082952042088,5.738255696162619,10.553366429165347,1.3074046471741263,3.539660529411758,-0.015407793797427,-0.0177647736427904,9.947795965608464,0.8460576235827658,0.2264232143887365,25.46875,-94.7619270668666,-0.6610537414966019,-196.6049650000001,2.0074278103294696,1.812630991115052,1.5095920729402872,-0.0936118555166174,0.9484501704693528,0.0858428780528687,-0.7016455782312947,0.8632497127483083,-38.0249433106576,-0.2770603644532708,0.7155575920308894,0.0459407845693719,0.8924160752840409,-1.116326530612245,0.1080326709246144,0.0136054421768707,0.7283622412170679,-103.35121869853369,0.1832771101203163,-0.0992066522378313,-33.48979591836735,7.153833801578843,-1.2326879469736611,1.717925406273621,-0.0110946929705214,0.3208556149732621,-0.1514078578798708
24,-0.404123029889901,0.4360644834507502,13.30664111289061,0.8409962918901627,0.0,-0.3760114871295646,0.8698388420626668,14.564904322061588,-0.0175129958000834,-0.5514723203769141,0.0,6.034253157024687,0.0,-0.0250674324753043,1.261386138613861,0.2197205539691952,-0.0121325573618684,-0.1838694310379862,11.428571428571429,0.0,25.95050066825688,0.0,0.0,0.7272727272727273,0.1028659287099977,101.66666666666664,-4.331632653061224,1.5265177266399026,0.0176331855923978,0.0416666666666666,168.07254111182334,0.04,-0.128457694129797,105,1.570259128386337,-16.35830774999995,1.3015873015873023,-0.4611860582197499,-2.233057042631395,162.74821586160877,0.3843755843355153,-0.2648180364091052,0.9787819604092172,-0.381376698166179,4.461620370370371,-6.238328223225518,-1.6904761904761891,1.2825925925925925,0.8930682370243159,0.0619803476946334,-0.2548019207683072,0.0,99.42504528571428,0.0666666666666666,-0.0954533255634697,-87.33659512515726,-0.1175293383173516,-0.4238829585435338,1.0609741477324297,196.23343399015283,5.768104773936666,7.509681657467792,1.5215230031209863,5.768429273809525,-0.0174726568088927,-0.019984700680272,4.461620370370371,0.2714335510204068,0.3396348215831044,25.88235294117647,-34.28006937354948,-1.2799882653061248,-236.22841775000003,1.9351878323489675,2.2354623182291338,1.3812037037037035,-0.1207482993197277,0.9107950720287574,0.1287121734992866,-1.2109566326530623,-0.4727400396180005,22.10204081632653,-0.254783704599237,0.7152354843591585,-0.1815656292078142,1.075447545524025,-3.1850340136054425,0.1384578371225791,0.0,0.8134295250498947,-192.2244425408084,0.1799845016631064,-0.3443967407755181,-47.775510204081634,6.293419278846481,-4.243042671614099,1.4363425925925926,-0.0611892829931971,0.2564102564102564,-0.106336049649114
